$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,3.901824575847969
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,-0.14575099863680174
0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,6.776285939931441
0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,2.7287103654466685
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,14.590013686991574
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,17.464475051075045
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,14.88173823104836
0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,17.756199595131832
0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,14.894156128584912
0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,-4.570502723575186
0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,15.185880672641698
0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,17.768617492668383
0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,18.06034203672517
0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,16.622020969564424
0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,19.496482333647894
0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,16.926163411157763
0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,19.800624775241232
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,16.91374551362121
0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,17.217887955214547
0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,19.78820687770468
0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,-4.2787781795184
0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,20.09234931929802
0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,14.645143568706803
0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,17.519604932790273
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,14.93686811276359
0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,17.81132947684706
0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,12.574445395079655
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,12.86616993913644
0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,15.448906759163124
0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,15.74063130321991
0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,14.949286010300142
0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0.2806667512608483
0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,17.82374737438361
0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,12.878587836672994
0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,15.753049200756463
0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,15.241010554356928
0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,13.17031238072978
0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,18.1154719184404
0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,16.04477374481325
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1.779180587298649
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,4.65364195138212
0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2.0709051313554347
0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,-2.3748011983156965
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,4.945366495438906
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1.700465387852988
0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1.992189931909774
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,4.574926751936459
0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,4.866651295993245
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1.8636964477088782
0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,4.738157811792349
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1.7849812482632172
0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,4.659442612346688
0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,2.155420991765664
0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,-1.993749973444301
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,2.076705792320003
0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,5.029882355849135
0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,4.951167156403474
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,11.191378557821029
0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,14.065839921904502
0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,11.483103101877814
0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,14.357564465961287
0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,12.101836777839258
0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,12.393561321896044
0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,14.976298141922731
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.974049565975023
0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,-4.649217923020847
0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,15.268022685979517
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,11.112663358375368
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,13.98712472245884
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,12.023121578393598
0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,14.89758294247707
0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,11.404387902432154
0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,12.314846122450383
0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,14.278849266515627
0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,15.189307486533856
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,3.892301436507299
0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0.5723912953176342
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,6.7667628005907705
0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,4.184025980564085
0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,7.058487344647556
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,3.813586237061638
0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,4.105310781118424
0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,6.68804760114511
0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,6.9797721452018955
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,13.22338584039388
0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,16.097847204477354
0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,13.144670640948219
0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,-1.7020254293875157
0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,16.019132005031693
0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,13.515110384450665
0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,13.436395185005004
0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,16.389571748534138
0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,16.310856549088477
0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,-0.12588815928247143
0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,2.7485732048009988
0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0.1658363847743145
0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,3.0402977488577845
0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,10.031138604212108
0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,-2.0830766542589108
0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,10.322863148268894
0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,12.905599968295583
0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,13.197324512352369
0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,-0.20460335872813262
0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,2.6698580053553385
0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,9.95242340476645
0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,12.826884768849922
0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0871211853286531
0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,10.244147948823235
0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,2.9615825494121246
0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,-4.357493378964061
0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,13.118609312906708
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8833619656900671
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.948539138143538
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.175086509746853
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5.2402636822003235
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.187504407283406
1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.479228951340192
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.252681579736877
1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5.544406123793663
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9384918474052963
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.443359752778369
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5.003669019858767
1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.2426342889986353
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.307811461452107
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.2302163914620823
1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1.5343588330554212
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5.295393563915553
1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,5.5995360055088925
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.996482814898717
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,7.061659987352188
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3.288207358955503
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4.906199068817823
1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,7.353384531408974
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-1.0510927595860537
1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,-0.7593682155292676
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,3.014084412867417
1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,3.305808956924203
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3.300625256492056
1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,7.365802428945527
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.7469503179927148
1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,3.3182268544607556
1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3.592349800548842
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.735084296835154
1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,-0.45522577393592867
1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,7.657526973002312
1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,3.6099513985175418
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.469705811999522
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5.5348829844529925
1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.761430356056308
1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,5.826607528509778
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1.390990612553861
1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.6827151566106469
1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5.456167785007332
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,5.197923612874609
1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,5.7478923290641175
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3.582826661208172
1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,7.648003833661642
1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3.504111461762511
1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,7.569288634215981
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,3.874551205264958
1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3.7958360058192966
1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,7.939728377718428
1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,7.861013178272767
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1.5542216724097513
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4.747502194371708
1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,5.619398844863222
1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1.8459462164665372
1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,5.911123388920008
1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.43536293458159836
1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.14363839052481264
1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,3.629814237871872
1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,3.921538781928658
1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1.4755064729640903
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,5.540683645417562
1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,-0.5140781340272595
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.762306696918692
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5.039226738428494
1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,3.551099038426211
1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1.7672310170208763
1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,-0.22235358997047383
1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,5.832408189474347
1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,3.842823582482997
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14.280538911692448
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,18.345716084145916
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,14.572263455749233
1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,18.637440628202704
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,14.584681353285786
0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,4.827483869372163
1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,14.876405897342572
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,18.649858525739255
1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,18.941583069796042
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,14.335668793407677
1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,18.400845965861144
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,14.639811235001016
1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,18.704988407454483
1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,14.627393337464463
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,14.931535779057802
1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,18.692570509917932
0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5.119208413428948
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,18.99671295151127
1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,14.866882758001903
1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,18.93205993045537
1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,15.15860730205869
1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,19.223784474512158
1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,15.777340978020133
1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,16.06906552207692
1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,19.8425181504736
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,20.13424269453039
1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,14.788167558556243
0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.5219478048605977
1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,18.853344731009713
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,15.698625778574472
1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,19.763802951027937
1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,15.079892102613028
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,15.990350322631258
1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,19.1450692750665
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,20.055527495084725
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,16.3125461942653
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,20.377723366718765
1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,16.604270738322082
0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,4.014173099595053
1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,20.669447910775553
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,16.616688635858637
1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,16.90841317991542
1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,20.681865808312104
1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,20.97359035236889
1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,16.898890040574752
1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,20.96406721302822
1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,16.82017484112909
1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,20.885352013582562
1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,17.19061458463154
0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,3.8260902464539366
1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,17.11189938518588
1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,21.255791757085007
1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,21.17707655763935
1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,12.264970619780529
1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,16.330147792233998
1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,12.556695163837315
1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,16.621872336290785
1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,13.706642804392983
1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,13.998367348449769
1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,17.77181997684645
0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,3.9354579001493915
1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,18.06354452090324
1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,12.569113061373868
1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,16.634290233827336
1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,13.627927604947322
1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,17.69310477740079
1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,12.860837605430653
1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,13.919652149004108
1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,16.926014777884124
1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,17.98482932145758
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.679966852729031
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.813672348917384
0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.971691396785817
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.9841092943223699
0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1.275833838379156
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.7350967344442603
0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1.0392391760375994
0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1.0268212785010464
0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1.3309637200943853
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2.366599386388681
0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2.6583239304454667
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,-1.6809761880960896
0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,4.117814790510723
0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,-1.389251644039304
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2.67074182798202
0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,-1.3768337465027503
0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,2.962466372038806
0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,-1.085109202445965
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,14.077143798731411
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,14.368868342788197
0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,14.38128624032475
0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,14.673010784381535
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,15.682662765755262
0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,4.305897643651839
0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,15.9868052073486
0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,15.974387309812048
0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,16.278529751405387
0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,14.132273680446641
0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,14.423998224503427
0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,11.635087191270491
0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,11.926811735327277
0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,14.43641612203998
0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,11.93922963286383
0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,14.728140666096765
0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.054031240975478
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,4.227182444206178
0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,12.230954176920616
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4.745144025182501
0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,5.036868569239287
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,5.049286466775841
0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,5.341011010832626
0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,4.800273906897731
0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,5.10441634849107
0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,5.091998450954517
0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,5.396140892547856
0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,18.142320971184883
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.96311343003875
0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,18.43404551524167
0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,18.19745085290011
0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,18.4891753969569
0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,18.446463412778222
0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,18.50159329449345
0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,18.73818795683501
0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,18.793317838550237
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,6.4317765588421505
0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,6.723501102898938
0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,6.735919000435491
0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1.8351747831982055
0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,7.0276435444922765
0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,19.74783993820873
0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,20.05198237980207
0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,20.03956448226552
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,20.343706923858857
0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,2.3842009843573804
0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,2.6759255284141665
0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,15.700264363723962
0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,15.991988907780748
0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,2.6883434259507197
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5.254837974095536
0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,16.004406805317302
0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,2.9800679700075055
0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,16.296131349374086
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1.266310699038486
0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1.5580352430952722
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1.187595499592825
0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1.479320043649611
0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1.3508265594487154
0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1.2721113600030545
0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1.6425511035055014
0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,2.1268993272549914
0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1.5638359040598404
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2.9529432326981357
0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,3.2446677767549224
0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,-1.0652463630916338
0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,-0.7735218190348481
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2.874228033252475
0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-1.143961562537295
0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3.1659525773092607
0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,-0.8522370184805093
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,5.331487871491956
0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,4.041701482120979
