$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,5.429589345045047
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1.656136716648362
0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,5.7213138891018325
0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1.668554614184915
0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,3.3043525891606143
0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1.960279158241701
0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,5.733731786638386
0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,6.025456330695172
0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,3.477533021800226
0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,7.542710194253696
0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,3.781675463393565
0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,7.8468526358470365
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,3.769257565857012
0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,4.073400007450351
0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,7.834434738310482
0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,3.5960771332174004
0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,8.138577179903821
0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1.4195420543068054
0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,5.4847192267602765
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1.7112665983635915
0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,5.776443770817062
0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,3.5326629035154555
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,3.8243874475722412
0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,7.597840075968926
0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,7.889564620025712
0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1.7236844959001443
0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0.9090303352358483
0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,5.788861668353616
0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,3.836805345108794
0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,7.901982517562266
0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,2.01540903995693
0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,4.128529889165581
0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,6.0805862124104015
0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,8.193707061619051
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1.779180587298649
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5.8443577597521195
0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2.0709051313554347
0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1.4953741815453034
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,6.136082303808905
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2.083323028891988
0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,2.3750475729487737
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,6.148500201345459
0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6.4402247454022445
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1.8343104690138783
0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,5.899487641467349
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,2.138452910607217
0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,6.2036300830606885
0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,2.1260350130706644
0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3.0221511844444984
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,2.4301774546640034
0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,6.191212185524135
0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,6.495354627117474
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1.9507560189010311
0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,6.0159331913545016
0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,2.242480562957817
0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,6.307657735411287
0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,2.0058859006162604
0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,2.2976104446730465
0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,6.071063073069731
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.974049565975023
0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,3.6084950307539536
0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,6.362787617126517
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,2.25489846049437
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,6.320075632947841
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,2.3100283422095993
0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,6.375205514663071
0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,2.5466230045511558
0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,2.6017528862663855
0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,6.611800177004627
0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,6.666930058719856
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,3.892301436507299
0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1.2007548792926344
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,7.95747860896077
0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,4.184025980564085
0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,8.249203153017556
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,4.196443878100638
0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,4.488168422157424
0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,8.261621050554108
0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,8.553345594610894
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,4.063876868109681
0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,8.129054040563151
0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,4.36801930970302
0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,3.3138757285012845
0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,8.43319648215649
0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,4.355601412166467
0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,4.659743853759806
0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,8.420778584619937
0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,8.724921026213275
0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,3.9474313182225282
0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,8.012608490676
0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,4.239155862279315
0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,8.304333034732785
0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,4.11900674982491
0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1.7870987256020894
0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,4.410731293881697
0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,8.18418392227838
0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,8.475908466335166
0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,4.251573759815868
0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,8.316750932269338
0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,4.42314919141825
0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,8.48832636387172
0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,4.543298303872653
0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,4.714873735475035
0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,8.608475476326124
0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,3.9002195748107393
0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,8.780050907928505
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8833619656900671
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.948539138143538
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.175086509746853
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5.2402636822003235
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.187504407283406
1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.479228951340192
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.252681579736877
1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5.544406123793663
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9384918474052963
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.443359752778369
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5.003669019858767
1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.2426342889986353
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.307811461452107
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.2302163914620823
1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1.5343588330554212
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5.295393563915553
1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,5.5995360055088925
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.996482814898717
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,7.061659987352188
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3.288207358955503
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5.029703599087823
1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,7.353384531408974
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3.0516126966139465
1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3.3433372406707322
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,7.116789869067418
1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,7.408514413124204
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3.300625256492056
1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,7.365802428945527
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,3.355755138207285
1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,7.420932310660756
1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3.592349800548842
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.735084296835154
1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,3.647479682264071
1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,7.657526973002312
1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,7.712656854717542
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.469705811999522
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5.5348829844529925
1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.761430356056308
1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,5.826607528509778
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1.773848253592861
1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2.0655727976496467
1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5.839025426046332
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,5.321428143144609
1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,6.130749970103118
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3.582826661208172
1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,7.648003833661642
1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3.886969102801511
1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,7.952146275254982
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,3.874551205264958
1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,4.178693646858297
1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,7.939728377718428
1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,8.243870819311768
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1.5248356937147514
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4.747502194371708
1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,5.590012866168222
1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1.8165602377715373
1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,5.881737410225008
1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3.6379565429234013
1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,3.929681086980187
1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,7.703133715376872
1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,7.9948582594336575
1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1.8289781353080903
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,5.894155307761562
1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,3.9420989845167402
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.268668868227692
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5.039226738428494
1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,8.007276156970212
1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,2.120702679364876
1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,4.2338235285735255
1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,6.185879851818347
1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,8.299000701026998
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0549373972924492
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5.12011456974592
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1.3466619413492351
1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,5.4118391138027055
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.359079838885788
0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,5.333846040681163
1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1.650804382942574
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5.424257011339259
1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,5.715981555396045
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.1100672790076784
1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,5.1752444514611495
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1.4142097206010174
1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,5.479386893054489
1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1.4017918230644644
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1.7059342646578033
1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,5.466968995517935
0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5.6255705847379485
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,5.771111437111275
1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1.6412812436019042
1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,5.706458416055375
1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1.9330057876586901
1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,5.99818296011216
1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1.6964111253171335
1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1.9881356693739194
1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,5.761588297770604
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,6.05331284182739
1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1.9454236851952431
0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.498489634493598
1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,6.010600857648714
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,2.0005535669104724
1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,6.065730739363944
1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2.237148229252029
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,2.292278110967258
1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,6.3023254017055
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,6.357455283420729
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3.168058246501099
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,7.23323541895457
1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3.459782790557885
0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,5.084833480803053
1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,7.524959963011356
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3.4722006880944383
1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,3.763925232151224
1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,7.537377860547909
1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,7.829102404604694
1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3.754402092810554
1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,7.819579265264024
1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,4.058544534403893
1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,8.123721706857364
1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,4.04612663686734
0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4.802632076086938
1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,4.350269078460679
1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,8.111303809320809
1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,8.41544625091415
1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,3.2231881282163286
1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,7.2883653006698
1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,3.5149126722731143
1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,7.580089844726586
1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,3.8095319745257834
1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,4.101256518582569
1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,7.874709146979254
0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,5.3889759223963924
1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,8.166433691036039
1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,3.527330569809667
1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,7.592507742263138
1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,4.113674416119122
1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,8.178851588572593
1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,3.8190551138664532
1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,4.405398960175908
1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,7.884232286319924
1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,8.470576132629379
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.679966852729031
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4.790214178550384
0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.971691396785817
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.9841092943223699
0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1.275833838379156
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.7350967344442603
0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1.0392391760375994
0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1.0268212785010464
0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1.3309637200943853
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2.793087701937681
0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3.084812245994467
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2.84821758365291
0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,5.094356620143723
0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,3.1399421277096966
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3.0972301435310197
0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,3.1523600252462494
0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,3.3889546875878063
0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,3.444084569303035
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.851542284331413
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1.143266828388199
0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1.155684725924752
0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1.4474092699815382
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2.9646631335400633
0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,5.376558024859839
0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,3.2688055751334018
0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,3.256387677596849
0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,3.5605301191901884
0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.9066721660466422
0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1.1983967101034285
0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,3.019793015255292
0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,3.3115175593120787
0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1.2108146076399815
0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,3.3239354568486315
0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1.5025391516967674
0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.560393412284478
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,5.680700466453178
0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,3.615660000905417
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4.745144025182501
0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,5.036868569239287
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,5.049286466775841
0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,5.341011010832626
0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,4.800273906897731
0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,5.10441634849107
0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,5.091998450954517
0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,5.396140892547856
0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,4.916719456784883
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.614935184380751
0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,5.208444000841669
0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,4.971849338500113
0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,5.263573882556899
0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,5.220861898378223
0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,5.275991780093452
0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,5.512586442435008
0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,5.567716324150238
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,6.858264874391152
0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,7.149989418447937
0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,7.16240731598449
0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5.2012790306902055
0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,7.454131860041276
0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,7.029840305993534
0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,7.333982747586872
0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,7.321564850050319
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,7.625707291643658
0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,6.913394756106381
0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,7.205119300163167
0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,7.084970187708763
0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,7.376694731765549
0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,7.21753719769972
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,4.906659728437536
0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,7.389112629302102
0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,7.5092617417565055
0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,7.680837173358888
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1.266310699038486
0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1.5580352430952722
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1.5704531406318252
0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1.8621776846886111
0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1.3214405807537155
0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1.6255830223470544
0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1.6131651248105014
0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,5.493003574746991
0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1.9173075664038404
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3.379431548247136
0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,3.671156092303922
0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3.4345614299623657
0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,3.7262859740191514
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3.6835739898404753
0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,3.738703871555704
0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3.975298533897261
0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,4.030428415612491
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,5.331487871491956
0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,4.67006506609598
0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,5.623212415548742
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,5.635630313085295
0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,5.927354857142081
0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,7.4446087207006055
0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,7.748751162293946
