$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,4.627529497252668
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1.364412172591576
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,5.429589345045047
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1.256276751562362
0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,5.321453924015833
0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1.668554614184915
0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,2.1706552708246143
0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1.560419193155701
0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,5.733731786638386
0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,5.625596365609172
0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0.7115665541602257
0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,4.776743726613696
0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1.0157089957535648
0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,5.0808861682070345
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0.37465543309301197
0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0.6787978746863509
0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,4.439832605546482
0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,2.2336041148434003
0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,4.743975047139821
0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1.4195420543068054
0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,5.4847192267602765
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1.3114066332775913
0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,5.376583805731062
0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.766696435875455
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0.4297853148082412
0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,4.831873608328926
0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,4.494962487261711
0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1.7236844959001443
0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0.9090303352358483
0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,5.788861668353616
0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1.070838877468794
0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,5.136016049922264
0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1.6155490748709302
0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0.7339277564015801
0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,5.680726247324402
0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,4.7991049288550505
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1.779180587298649
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,5.8443577597521195
0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1.671045166269435
0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0.36167686320930326
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,5.736222338722905
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2.083323028891988
0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1.975187607862774
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,6.148500201345459
0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6.040364780316245
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1.8343104690138783
0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,5.899487641467349
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,2.138452910607217
0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,6.2036300830606885
0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1.7261750479846643
0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3.0221511844444984
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,2.030317489578003
0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,5.791352220438135
0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,6.0954946620314745
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1.9507560189010311
0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,6.0159331913545016
0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1.842620597871817
0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,5.9077977703252875
0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,2.0058859006162604
0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1.8977504795870463
0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,6.071063073069731
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.974049565975023
0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,2.474797712417953
0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,5.962927652040517
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,2.25489846049437
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,6.320075632947841
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,2.3100283422095993
0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,6.375205514663071
0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,2.146763039465156
0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,2.2018929211803853
0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,6.211940211918627
0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,6.267070093633857
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1.1263349688672988
0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1.2007548792926344
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,5.191512141320769
0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0.789423847800085
0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,4.854601020253555
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1.4304774104606377
0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1.093566289393424
0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,5.495654582914108
0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,5.158743461846894
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1.2979104004696809
0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,5.363087572923151
0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1.6020528420630198
0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,3.0851000284632843
0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,5.66723001451649
0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0.960999279402467
0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1.265141720995806
0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,5.026176451855937
0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,5.3303188934492765
0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1.181464850582528
0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,5.2466420230359985
0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0.8445537295153143
0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,4.909730901968784
0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1.3530402821849101
0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0.6534014072660893
0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1.0161291611176964
0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,5.418217454638381
0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,5.081306333571166
0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1.485607292175867
0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,5.550784464629338
0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1.657182723778249
0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,5.72235989623172
0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1.1486961711086532
0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1.3202716027110353
0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,5.213873343562122
0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,2.537746556436739
0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,5.385448775164504
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8833619656900671
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.948539138143538
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.775226544660853
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4.840403717114324
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.187504407283406
1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.079368986254192
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.252681579736877
1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5.144546158707663
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9384918474052963
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.443359752778369
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5.003669019858767
1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.2426342889986353
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.307811461452107
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.8303564263760823
1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1.1344988679694212
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,4.895533598829553
1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,5.199676040422893
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.23051634725871684
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4.295693519712187
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-0.10639477380849716
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4.540238868096823
1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,3.9587823986449733
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.2856462289739461
1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,-0.0512648920932679
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,4.350823401427416
1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,4.013912280360202
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.5346587888520558
1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,4.599835961305526
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.589788670567285
1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,4.654965843020755
1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0.19774766778484199
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.735084296835154
1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0.25287754950007124
1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,4.262924840238313
1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,4.3180547219535415
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.469705811999522
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5.5348829844529925
1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.361570390970308
1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,5.4267475634237785
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1.773848253592861
1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.665712832563647
1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5.839025426046332
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,4.831963412153609
1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,5.730890005017118
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.8168601935681719
1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,4.882037366021642
1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1.1210026351615108
1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,5.18617980761498
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.4799490725009581
1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.784091514094297
1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,4.545126244954428
1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,4.8492686865477665
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1.5248356937147514
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4.747502194371708
1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,5.590012866168222
1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1.4167002726855373
1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,5.481877445139008
1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.8719900752834011
1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.5350789542161873
1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,4.9371672477368715
1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,4.600256126669658
1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1.8289781353080903
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,5.894155307761562
1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1.17613251687674
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.779204137236692
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5.039226738428494
1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,5.24130968933021
1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1.7208427142788763
1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0.8392213958095263
1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,5.786019886732348
1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,4.904398568262996
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0549373972924492
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5.12011456974592
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.9468019762632349
1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,5.011979148716706
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.359079838885788
0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,4.844381309690163
1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1.250944417856574
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5.424257011339259
1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,5.316121590310045
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.1100672790076784
1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,5.1752444514611495
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1.4142097206010174
1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,5.479386893054489
1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1.0019318579784644
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1.3060742995718033
1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,5.0671090304319355
0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,5.136105853746948
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,5.371251472025275
1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1.6412812436019042
1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,5.706458416055375
1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1.5331458225726902
1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,5.598322995026161
1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1.6964111253171335
1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1.5882757042879194
1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,5.761588297770604
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,5.65345287674139
1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1.9454236851952431
0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.498489634493598
1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,6.010600857648714
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,2.0005535669104724
1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,6.065730739363944
1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1.837288264166029
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1.8924181458812583
1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,5.9024654366195
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,5.95759531833473
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.4020917788610988
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,4.467268951314569
1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0.06518065779388485
0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3.9511361624670522
1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,4.130357830247355
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0.7062342204544377
1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0.36932309938722396
1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,4.7714113929079085
1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,4.434500271840695
1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0.9884356251705538
1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,5.053612797624024
1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1.2925780667638929
1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,5.357755239217362
1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0.6515245041033401
0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4.802632076086938
1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.955666945696679
1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,4.71670167655681
1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,5.020844118150149
1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0.45722166057632807
1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,4.522398833029798
1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0.1203105395091141
1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,4.185487711962584
1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1.0435655068857832
1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0.7066543858185693
1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,5.108742679339254
0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,4.255278604060392
1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,4.77183155827204
1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0.761364102169667
1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,4.826541274623137
1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1.3477079484791221
1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,5.412885120932592
1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0.4244529811024532
1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1.0107968274119083
1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,4.4896301535559235
1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,5.075973999865378
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.679966852729031
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4.790214178550384
0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.571831431699817
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.9841092943223699
0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.8759738732931559
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.5543913931822603
0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0.8585338347755992
0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0.44625597215304624
0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0.7503984137463852
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.02712123429768054
0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,-0.30978988676953323
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,-0.09845422524909031
0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,5.094356620143723
0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,-0.4353653463163041
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.3312636758910197
0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0.2056882163442486
0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.00564744517619431
0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,-0.13122290472296516
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.851542284331413
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0.743406863302199
0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1.155684725924752
0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1.047549304895538
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0.19869666590006255
0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,4.242860706523839
0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.5028391074934017
0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,-0.13821445516715122
0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.1659279864261877
0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.7259668247846423
0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0.6178314037554282
0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0.0731212063532917
0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,-0.2637899147139221
0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1.0301092663779812
0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.3772636479466306
0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0.9219738453487671
0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1.070928681293478
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,4.547003148117178
0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0.040352526879416845
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4.745144025182501
0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,4.637008604153287
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,5.049286466775841
0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,4.941151045746627
0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,4.619568565635731
0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,4.923711007229071
0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,4.511433144606516
0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,4.815575586199856
0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,4.916719456784883
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.614935184380751
0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,4.808584035755669
0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,4.791143997238113
0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,4.683008576208898
0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,5.220861898378223
0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,5.095286438831453
0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,5.112726477349009
0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,4.987151017802238
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,4.092298406751151
0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,3.755387285683937
0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,4.39644084834449
0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,4.711814299699205
0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,4.059529727277276
0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,4.2638738383535335
0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,4.568016279946872
0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,3.9269627172863193
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,4.231105158879658
0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,3.9667229472043806
0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,3.6298118261371664
0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,4.138298378806763
0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,3.8013872577395484
0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,4.270865388797719
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,4.906659728437536
0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,4.442440820400101
0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,3.9339542677305053
0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,4.105529699332887
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1.266310699038486
0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1.158175278009272
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1.5704531406318252
0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1.4623177196026111
0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1.1407352394917154
0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1.4448776810850543
0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1.0325998184625014
0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,5.003538843755991
0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1.3367422600558403
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.6134650806071356
0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.27655395953992157
0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0.4878896210603647
0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0.15097849999315072
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.9176075222004745
0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0.7920320626537036
0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.5806964011332607
0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0.45512094158648986
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,5.331487871491956
0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,4.67006506609598
0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,5.223352450462742
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,5.635630313085295
