$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,5.429589345045047
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,3.368539807948362
0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,7.433716980401833
0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1.668554614184915
0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,3.7578913244845142
0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,3.672682249541701
0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,5.733731786638386
0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,7.737859421995172
0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,3.477533021800226
0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,7.542710194253696
0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,3.781675463393565
0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,7.8468526358470365
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5.481660657157012
0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,5.785803098750351
0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,9.546837829610482
0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,4.9917004104483
0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,9.850980271203822
0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1.4195420543068054
0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,5.4847192267602765
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,3.4236696896635914
0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,7.488846862117063
0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,3.5326629035154555
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,5.536790538872242
0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,7.597840075968926
0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,9.601967711325711
0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1.7236844959001443
0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0.9090303352358483
0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,5.788861668353616
0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,3.836805345108794
0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,7.901982517562266
0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,3.7278121312569303
0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,5.84093298046558
0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,7.792989303710402
0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,9.906110152919052
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,25.13349021289865
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,29.19866738535212
0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,25.425214756955437
0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,-0.48271430710169694
0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,29.490391929408908
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,25.43763265449199
0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,25.729357198548776
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,29.50280982694546
0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,29.794534371002246
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,23.31771074189388
0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,27.38288791434735
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,23.621853183487218
0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,27.68703035594069
0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,23.609435285950667
0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,5.388195526734498
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,23.913577727544006
0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,27.674612458404138
0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,27.978754899997476
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,25.30506564450103
0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,29.3702428169545
0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,27.30919327985782
0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,31.37437045231129
0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,23.48928617349626
0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,25.493413808853045
0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,27.55446334594973
0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.20373101658202297
0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,4.062033766077853
0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,29.558590981306516
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,25.60920808609437
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,29.67438525854784
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,23.7934286150896
0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,27.85860578754307
0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,27.613335721451158
0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,25.797556250446384
0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,31.678512893904628
0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,29.862733422899854
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,27.3121939437882
0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,2.1428394211996338
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,31.37737111624167
0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,27.603918487844986
0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,31.669095660298456
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,27.616336385381537
0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,27.908060929438324
0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,31.681513557835007
0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,31.973238101891795
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,27.48376937539058
0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,31.54894654784405
0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,27.787911816983918
0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,6.6220046126982846
0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,31.85308898943739
0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,29.487897010747368
0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,29.792039452340706
0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,33.55307418320084
0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,33.857216624794184
0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,25.496414472783425
0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,29.561591645236895
0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,25.788139016840212
0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,29.853316189293682
0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,25.667989904385806
0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0.7510947788620893
0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,27.672117539742597
0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,29.733167076839276
0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,31.737294712196068
0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,25.800556914376763
0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,29.865734086830233
0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,25.972132345979144
0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,30.037309518432615
0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,26.09228145843355
0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,27.976259981335936
0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,30.15745863088702
0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,5.295842852041639
0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,32.04143715378941
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8833619656900671
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4.948539138143538
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.175086509746853
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5.2402636822003235
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.187504407283406
1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1.479228951340192
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,5.252681579736877
1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,5.544406123793663
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9384918474052963
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.443359752778369
1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5.003669019858767
1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1.2426342889986353
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5.307811461452107
1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.2302163914620823
1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1.5343588330554212
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5.295393563915553
1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,5.5995360055088925
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.996482814898717
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,7.061659987352188
1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3.288207358955503
0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4.922524463160823
1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,7.353384531408974
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3.0516126966139465
1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3.3433372406707322
1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,7.116789869067418
1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,7.408514413124204
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3.300625256492056
1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,7.365802428945527
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,3.355755138207285
1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,7.420932310660756
1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3.592349800548842
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.9647657474421547
1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,3.647479682264071
1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,7.657526973002312
1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,7.712656854717542
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.469705811999522
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,5.5348829844529925
1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,-1.509772792803692
1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2.555404379649778
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1.773848253592861
1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,-1.205630351210353
1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,5.839025426046332
0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,4.443930457824609
1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2.859546821243117
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3.648409542889072
1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,7.713586715342542
1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3.952551984482411
1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,8.017729156935882
1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.6689309380858584
1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.9730733796791973
1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,4.734108110539328
1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,5.038250552132667
1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,-0.34607365900524895
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4.747502194371708
1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,3.7191035134482218
1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,-3.3255522638084627
1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0.739624908645008
1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1.8326300718843012
1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-1.1468485329189129
1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,5.897807244337772
1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,2.9183286395345576
1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,-0.04193121741190997
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,4.023245955041561
1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,2.13677251347764
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.161489732300692
0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4.268908189035494
1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,6.20194968593111
1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,-3.0214098222151238
1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,-0.842706091325574
1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1.043767350238347
1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,3.222471081127897
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0549373972924492
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5.12011456974592
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3.0590650326492352
1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,7.124242205102706
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.359079838885788
0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,5.226666904754162
1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,3.363207474242574
1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,5.424257011339259
1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,7.4283846466960455
1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.1100672790076784
1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,5.1752444514611495
1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1.4142097206010174
1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,5.479386893054489
1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,3.1141949143644645
1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,3.4183373559578034
1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,7.179372086817936
0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,4.748072899417949
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,7.483514528411275
1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1.6412812436019042
1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,5.706458416055375
1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.37420573009868974
1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,4.439382902552161
1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.17449822740286694
1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.4415737409060805
1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,3.890678945050604
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,2.6236034315473895
1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1.9454236851952431
0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.498489634493598
1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,6.010600857648714
1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0.12964421419047203
1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,4.194821386643943
1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0.6783481716920287
1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,-1.1374312993127416
1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,4.7435253441455005
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,2.9277458731407284
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3.168058246501099
1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,7.23323541895457
1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,5.172185881857885
0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3.1067449921560524
1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,9.237363054311356
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3.4722006880944383
1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,5.4763283234512246
1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,7.537377860547909
1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,9.541505495904694
1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3.819984974491454
1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,7.885162146944924
1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,4.124127416084793
1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,8.189304588538263
1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,2.5529094609882397
0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4.802632076086938
1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,2.8570519025815786
1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,6.6180866334417106
1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,6.922229075035051
1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,3.2231881282163286
1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,7.2883653006698
1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,5.227315763573114
1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,9.292492936026585
1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,2.0042055034866832
1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0.7371299899834692
1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,6.069382675940154
0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,3.4108874337493913
1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,4.802307162436939
1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,3.527330569809667
1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,7.592507742263138
1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,2.308347945080022
1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,6.373525117533492
1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,5.531458205166453
1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1.0412724315768083
1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,9.596635377619924
1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,5.106449604030279
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.679966852729031
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4.019895629157384
0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.971691396785817
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.9841092943223699
0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1.275833838379156
0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.7350967344442603
0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1.0392391760375994
0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1.0268212785010464
0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1.3309637200943853
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2.793087701937681
0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3.084812245994467
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2.84821758365291
0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,4.324038070750723
0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,3.1399421277096966
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3.0972301435310197
0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,3.1523600252462494
0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,3.3889546875878063
0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,3.444084569303035
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.851542284331413
0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2.855669919688199
0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1.155684725924752
0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,3.159812361281538
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2.9646631335400633
0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2.628150986819839
0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,3.2688055751334018
0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,4.96879076889685
0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,5.272933210490188
0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.9066721660466422
0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,2.9107998014034284
0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,3.019793015255292
0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,5.023920650612078
0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1.2108146076399815
0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,3.3239354568486315
0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,3.2149422429967673
0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0.682895726964478
0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,2.932293428413178
0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,5.328063092205418
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4.745144025182501
0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,5.036868569239287
0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,5.049286466775841
0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,5.341011010832626
0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,4.800273906897731
0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,5.10441634849107
0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,5.091998450954517
0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,5.396140892547856
0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,4.916719456784883
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.614935184380751
0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,6.92084709214167
0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,4.971849338500113
0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,6.975976973856899
0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,5.220861898378223
0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,5.275991780093452
0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,7.224989533735009
0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,7.280119415450239
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,6.858264874391152
0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,7.149989418447937
0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,7.16240731598449
0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5.094099894763205
0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,7.454131860041276
0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,7.029840305993534
0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,7.333982747586872
0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,9.033967941350319
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,9.338110382943658
0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,6.913394756106381
0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,7.205119300163167
0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,7.084970187708763
0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,9.089097823065549
0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,7.21753719769972
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5.848744270344536
0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,7.389112629302102
0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,7.5092617417565055
0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,9.393240264658887
0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1.266310699038486
0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1.5580352430952722
0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1.5704531406318252
0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1.8621776846886111
0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,-0.5494687719662849
0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,-0.24532633037294596
0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,-0.2577442279094989
0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,6.327908980726991
0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0.046398213683840034
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3.445014429928036
0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,3.736738973984822
0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1.629234958923265
0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1.920959502980051
0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3.7491568715213752
0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1.933377400516604
0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,4.040881415578161
0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,2.22510194457339
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,5.331487871491956
0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,4.67006506609598
0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,5.623212415548742
0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,5.635630313085295
0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,5.927354857142081
0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,7.510191602381505
0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,7.814334043974846
